lag_frame[sec],MSD_[px^2]
1.7249999999999999,57.29270386539172
1.7333333333333334,57.529254822171836
1.7416666666666667,57.77147526271869
1.75,58.005448565263436
1.7583333333333333,58.25486817399722
1.7666666666666666,58.50667486215646
1.775,58.76087277323407
1.7833333333333332,59.01443736612039
1.7916666666666667,59.270094688730424
1.8,59.52944415676504
1.8083333333333333,59.771741398324416
1.8166666666666667,60.04339435734158
1.825,60.31521213520425
1.8333333333333333,60.583073833545114
1.8416666666666666,60.84630330002626
1.8499999999999999,61.09363032204239
1.8583333333333334,61.35327341688032
1.8666666666666667,61.615444470333436
1.875,61.86857922797266
1.8833333333333333,62.146058563591716
1.8916666666666666,62.41693077366369
1.9,62.67550703862805
1.9083333333333332,62.93899807476236
1.9166666666666667,63.20638401133352
1.925,63.46860869892608
1.9333333333333333,63.73987792206351
1.9416666666666667,63.9935425522666
1.95,64.25882899292058
1.9583333333333333,64.53131010535297
1.9666666666666666,64.79472421040013
1.9749999999999999,65.05085944736066
1.9833333333333334,65.30640705535181
1.9916666666666667,65.55429939160423
2.0,65.81625980895171
2.0083333333333333,66.0660200221443
2.0166666666666666,66.33895108133007
2.025,66.60224423924446
2.033333333333333,66.8595442121368
2.0416666666666665,67.11107078467322
2.05,67.3783255794621
2.058333333333333,67.64750256060597
2.0666666666666664,67.91109300629063
2.075,68.18299733245512
2.0833333333333335,68.4347547424531
2.091666666666667,68.69619271755741
2.1,68.9582524393428
2.1083333333333334,69.20937595125035
2.1166666666666667,69.44562172791392
2.125,69.69711946364603
2.1333333333333333,69.93821966890374
2.1416666666666666,70.17510264433731
2.15,70.41338654214876
2.158333333333333,70.65960666344246
2.1666666666666665,70.90436757136455
2.175,71.13087362030863
2.183333333333333,71.36423838816232
2.1916666666666664,71.60195865990293
2.2,71.84984524825947
2.2083333333333335,72.07988093631728
2.216666666666667,72.32498024884724
2.225,72.56329737554225
2.2333333333333334,72.8207010547602
2.2416666666666667,73.06926085597418
2.25,73.323398588735
2.2583333333333333,73.59007148665758
2.2666666666666666,73.82474678304479
2.275,74.05961072569386
2.283333333333333,74.29278231549453
2.2916666666666665,74.55626482984962
2.3,74.78928951627115
2.308333333333333,75.06316270705693
2.3166666666666664,75.29622692114148
2.325,75.54517400077619
2.3333333333333335,75.78434291789904
2.341666666666667,76.01939570575752
2.35,76.25027147671227
2.3583333333333334,76.50468006941647
2.3666666666666667,76.74300279772505
2.375,77.00061603085587
2.3833333333333333,77.23144434527725
2.3916666666666666,77.48597453511182
2.4,77.74559185911323
2.408333333333333,77.99403457811654
2.4166666666666665,78.22419582918823
2.425,78.47117776071991
2.433333333333333,78.70664179824051
2.4416666666666664,78.93912144754957
2.45,79.1912254766406
2.4583333333333335,79.4353441139946
2.466666666666667,79.6604661051322
2.475,79.89683178782641
2.4833333333333334,80.12301769111028
2.4916666666666667,80.36553257433273
2.5,80.60674947813787
2.5083333333333333,80.85013442985985
2.5166666666666666,81.08690635063007
2.525,81.32476943563046
2.533333333333333,81.54605489775261
2.5416666666666665,81.79110480381766
2.55,81.99675052025654
2.558333333333333,82.24317954815045
2.5666666666666664,82.45698311460865
2.575,82.67421853395423
2.5833333333333335,82.88867561450681
2.591666666666667,83.14122884070619
2.6,83.35443136916167
2.6083333333333334,83.59776928717422
2.6166666666666667,83.81037587852934
2.625,84.05970750480085
2.6333333333333333,84.28366112407919
2.6416666666666666,84.50275930874592
2.65,84.72314341628835
2.658333333333333,84.96904074293313
2.6666666666666665,85.17194018779473
2.675,85.36951719802744
2.683333333333333,85.57984921489395
2.6916666666666664,85.77479133188078
2.7,85.99952573991897
2.7083333333333335,86.23350849523014
2.716666666666667,86.43609653660761
2.725,86.63751076265424
2.7333333333333334,86.85029784645508
2.7416666666666667,87.06937078765252
2.75,87.28882255525328
2.7583333333333333,87.49100817380975
2.7666666666666666,87.71477125961303
2.775,87.96536537312839
2.783333333333333,88.18388233766652
2.7916666666666665,88.38664014833753
2.8,88.63523034428603
2.808333333333333,88.85575672248484
2.8166666666666664,89.07305453813845
2.825,89.28563634771992
2.8333333333333335,89.50603552495862
2.841666666666667,89.70308022018216
2.85,89.91388336187595
2.8583333333333334,90.13851666256073
2.8666666666666667,90.35889656978065
2.875,90.5857117884366
2.8833333333333333,90.78986586637622
2.8916666666666666,90.99029670327056
2.9,91.22527927264974
2.908333333333333,91.44085574982378
2.9166666666666665,91.66344711156178
2.925,91.88139656237063
2.933333333333333,92.09833515781732
2.9416666666666664,92.3284192903909
2.95,92.54838838288183
2.9583333333333335,92.7416638081723
2.966666666666667,92.98197610247423
2.975,93.2225530651815
2.9833333333333334,93.44882822623543
2.9916666666666667,93.65031091995388
3.0,93.85175895850173
3.0083333333333333,94.05325367264375
3.0166666666666666,94.28050913142353
3.025,94.50150630449885
3.033333333333333,94.7285221189241
3.0416666666666665,94.93571603495931
3.05,95.18435871383154
3.058333333333333,95.42847589495334
3.0666666666666664,95.65123409146146
3.075,95.91198554136604
3.0833333333333335,96.12665825328028
3.091666666666667,96.35456245344943
3.1,96.59989429359963
3.1083333333333334,96.83408914856598
3.1166666666666667,97.07545261291885
3.125,97.29983385243703
3.1333333333333333,97.5341297236478
3.1416666666666666,97.74987044823162
3.15,97.97281295345422
3.158333333333333,98.20298374584137
3.1666666666666665,98.414769076181
3.175,98.67499577487592
3.183333333333333,98.9256703305766
3.1916666666666664,99.17841170933912
3.2,99.40457867557247
3.2083333333333335,99.61374249777575
3.216666666666667,99.8502841947385
3.225,100.07278948445743
3.2333333333333334,100.28763718045234
3.2416666666666667,100.51243334203616
3.25,100.74891507463117
3.2583333333333333,100.97127993806885
3.2666666666666666,101.194200107661
3.275,101.42287263078101
3.283333333333333,101.62618394535376
3.2916666666666665,101.85421587549969
3.3,102.08872059298457
3.308333333333333,102.3077767003089
3.3166666666666664,102.53422551719389
3.3249999999999997,102.77208216251775
3.3333333333333335,102.9999724026225
3.341666666666667,103.21106535536724
3.35,103.45561935444634
3.3583333333333334,103.65931033254226
3.3666666666666667,103.88652243991999
3.375,104.1143298091971
3.3833333333333333,104.31073773548532
3.3916666666666666,104.54237878934045
3.4,104.75444250093803
3.408333333333333,104.99623707533291
3.4166666666666665,105.22315344308367
3.425,105.43958186368071
3.433333333333333,105.63755004772996
3.4416666666666664,105.85749275313141
3.4499999999999997,106.09988723961693
3.4583333333333335,106.31695928072469
3.466666666666667,106.52273872315249
3.475,106.74944037055063
3.4833333333333334,106.95042778215084
3.4916666666666667,107.17370571063452
3.5,107.40467045858477
3.5083333333333333,107.61415867091422
3.5166666666666666,107.80892709718792
3.525,108.02471621887045
3.533333333333333,108.22560767498503
3.5416666666666665,108.45957737673025
3.55,108.6808588234751
3.558333333333333,108.90883986608961
3.5666666666666664,109.1265073943196
3.5749999999999997,109.3368437224388
3.5833333333333335,109.56030879158605
3.591666666666667,109.76050032788194
3.6,109.97805352701447
3.6083333333333334,110.19273079555423
3.6166666666666667,110.4098375732679
3.625,110.63592694324696
3.6333333333333333,110.8429690084135
3.6416666666666666,111.07741628204303
3.65,111.2941563479542
3.658333333333333,111.50149257648478
3.6666666666666665,111.69840770588596
3.675,111.93882565048666
3.683333333333333,112.13357770411272
3.6916666666666664,112.35016157753985
3.6999999999999997,112.56273444715832
3.7083333333333335,112.76523463734623
3.716666666666667,112.95593329725702
3.725,113.1628063814538
3.7333333333333334,113.35150682386029
3.7416666666666667,113.5511434639813
3.75,113.74349740621774
3.7583333333333333,113.92694103742053
3.7666666666666666,114.10813448549739
3.775,114.29495468792989
3.783333333333333,114.48712243544219
3.7916666666666665,114.65782429228416
3.8,114.84001677407991
3.808333333333333,115.00862185801192
3.8166666666666664,115.19255961254042
3.8249999999999997,115.37432731675185
3.8333333333333335,115.55628400789244
3.841666666666667,115.75760451949269
3.85,115.95503041187314
3.8583333333333334,116.17610799495704
3.8666666666666667,116.37592310154658
3.875,116.57971224571891
3.8833333333333333,116.77497656679644
3.8916666666666666,116.98043425561355
3.9,117.1869198828487
3.908333333333333,117.39607990121841
3.9166666666666665,117.60219644951366
3.925,117.81034558287466
3.933333333333333,118.03285119822753
3.9416666666666664,118.27730239172293
3.9499999999999997,118.44049470030353
3.9583333333333335,118.63557185058315
3.966666666666667,118.82480906061535
3.975,119.04412327727354
3.9833333333333334,119.24901282933868
3.9916666666666667,119.43290248540225
4.0,119.62796367726311
4.008333333333333,119.82452262451157
4.016666666666667,120.03507940133389
4.025,120.23970898740971
4.033333333333333,120.42775421203484
4.041666666666667,120.63036020191757
4.05,120.83967479630775
4.058333333333334,121.07289537265984
4.066666666666666,121.29477541768719
4.075,121.52618810923232
4.083333333333333,121.78566023998007
4.091666666666667,122.01045863981841
4.1,122.22876083280138
4.108333333333333,122.473982745383
4.116666666666666,122.70193472509429
4.125,122.9371765146259
4.133333333333333,123.18227263932879
4.141666666666667,123.41649290581819
4.15,123.64012128073853
4.158333333333333,123.86614211915116
4.166666666666667,124.07017549833444
4.175,124.29925859896657
4.183333333333334,124.51488524701077
4.191666666666666,124.74474510719448
4.2,124.95978081906041
4.208333333333333,125.20187667344567
4.216666666666667,125.41663591796159
4.225,125.64841682965559
4.233333333333333,125.88602155169008
4.241666666666666,126.10247416236345
4.25,126.34503193044914
4.258333333333333,126.59428829444889
4.266666666666667,126.80595977208662
4.275,127.02680646630442
4.283333333333333,127.2366557001577
4.291666666666667,127.46855778935537
4.3,127.6914459921375
4.308333333333334,127.91137862578904
4.316666666666666,128.14242524836985
4.325,128.37531966456888
4.333333333333333,128.59699878303465
4.341666666666667,128.81285932625505
4.35,128.9897773624273
4.358333333333333,129.1864692355924
4.366666666666666,129.38478647835888
4.375,129.63832012631988
4.383333333333333,129.8328644314956
4.391666666666667,130.0455107864372
4.4,130.30006871457118
4.408333333333333,130.48197004446124
4.416666666666667,130.689544293079
4.425,130.9150476412779
4.433333333333334,131.1123474275497
4.441666666666666,131.36084761357773
4.45,131.54784010266437
4.458333333333333,131.7393965635234
4.466666666666667,131.96115253569096
4.475,132.22467221589184
4.483333333333333,132.41685877297255
4.491666666666666,132.64081979185332
4.5,132.8848639855304
4.508333333333333,133.0546320175758
4.516666666666667,133.25914060463853
4.525,133.50646542993718
4.533333333333333,133.73968271350313
4.541666666666667,133.95599567849578
4.55,134.17033308974663
4.558333333333334,134.34689237069006
4.566666666666666,134.5442968578079
4.575,134.81462515321417
4.583333333333333,135.01328745227525
4.591666666666667,135.23191219086442
4.6,135.4702753252589
4.608333333333333,135.68551154192588
4.616666666666666,135.9499251653534
4.625,136.13705531085495
4.633333333333333,136.35807318221117
4.641666666666667,136.55500301029662
4.65,136.80832313876073
4.658333333333333,137.03992119761674
4.666666666666667,137.23839990112634
4.675,137.44957379513073
4.683333333333334,137.68314466846277
4.691666666666666,137.91804792817683
4.7,138.16998052375385
4.708333333333333,138.4051451484477
4.716666666666667,138.6090511552763
4.725,138.8517200011045
4.733333333333333,139.07839216077167
4.741666666666666,139.32303666482326
4.75,139.55731215330525
4.758333333333333,139.78538422063886
4.766666666666667,139.94601689658288
4.775,140.172956335805
4.783333333333333,140.36759188017757
4.791666666666667,140.5902902707098
4.8,140.79584695371014
4.808333333333334,141.00110218959202
4.816666666666666,141.23654097949253
4.825,141.42038267452318
4.833333333333333,141.63491473405756
4.841666666666667,141.820951670545
4.85,142.05627706608837
4.858333333333333,142.31367504833926
4.866666666666666,142.5365999328295
4.875,142.78070892870377
4.883333333333333,143.006095117521
4.891666666666667,143.20610088383646
4.9,143.43713402934742
4.908333333333333,143.66996665801815
4.916666666666667,143.87954282667053
4.925,144.10586316524376
4.933333333333334,144.34164207991637
4.941666666666666,144.53177782997187
4.95,144.74272140861524
4.958333333333333,144.96366729302002
4.966666666666667,145.20088720427665
4.975,145.43676643547616
4.983333333333333,145.64291525842498
4.991666666666666,145.87548678617384
5.0,146.1143268540199
5.008333333333333,146.3327791171875
5.016666666666667,146.55730905580577
5.025,146.76673798716425
5.033333333333333,147.0173315639283
5.041666666666667,147.26548213654758
5.05,147.46787122364927
5.058333333333334,147.6673763204327
5.066666666666666,147.89525715766084
5.075,148.1250770839085
5.083333333333333,148.33653684953126
5.091666666666667,148.55065232653968
5.1,148.7591204650851
5.108333333333333,148.9865472404829
5.116666666666666,149.19967435791614
5.125,149.4502890861563
5.133333333333333,149.69652623758967
5.141666666666667,149.92007487447398
5.15,150.14010970802534
5.158333333333333,150.39251509642122
5.166666666666667,150.59304916592913
5.175,150.81606702760524
5.183333333333334,151.0580621904803
5.191666666666666,151.30115221329257
5.2,151.52678851118543
5.208333333333333,151.76952160091804
5.216666666666667,151.97529521507
5.225,152.19396909294082
5.233333333333333,152.4502505252045
5.241666666666666,152.66943661789347
5.25,152.91768367980197
5.258333333333333,153.16281987539443
5.266666666666667,153.40922319771462
5.275,153.62510633755437
5.283333333333333,153.89937117186741
5.291666666666667,154.14927499251604
5.3,154.36746213189633
5.308333333333334,154.62998960687682
5.316666666666666,154.82894036310668
5.325,155.0615781981792
5.333333333333333,155.30499885055528
5.341666666666667,155.4904167128526
5.35,155.7641703798263
5.358333333333333,155.9618120697215
5.366666666666666,156.16822881527224
5.375,156.4055296502461
5.383333333333333,156.61387330997758
5.391666666666667,156.85461409873201
5.4,157.09525242116484
5.408333333333333,157.32004091643535
5.416666666666667,157.5152321602721
5.425,157.70556730833778
5.433333333333334,157.93162775672565
5.441666666666666,158.14978979341825
5.45,158.34859347808924
5.458333333333333,158.55985622506356
5.466666666666667,158.80154740149487
5.475,159.0201784309657
5.483333333333333,159.26059896783258
5.491666666666666,159.48443945202806
5.5,159.6982109966655
5.508333333333333,159.9727898890099
5.516666666666667,160.17556800394465
5.525,160.43160172875946
5.533333333333333,160.64123474184362
5.541666666666667,160.85370903087895
5.55,161.08542026600622
5.558333333333334,161.3259240788193
5.566666666666666,161.54992129998058
5.575,161.7649044560724
5.583333333333333,162.02897352564472
5.591666666666667,162.26733769849204
5.6,162.48129941593777
5.608333333333333,162.74583247845698
5.616666666666666,163.00618392301
5.625,163.22867835683368
5.633333333333333,163.45400364398472
5.641666666666667,163.67749212331262
5.65,163.8802119616451
5.658333333333333,164.1505904801076
5.666666666666667,164.4308145834291
5.675,164.6419592883908
5.683333333333334,164.90723786367508
5.691666666666666,165.158395410589
5.7,165.3971898427788
5.708333333333333,165.6450248834895
5.716666666666667,165.8872757376747
5.725,166.10244479208666
5.733333333333333,166.2832235311771
5.741666666666666,166.53497138044435
5.75,166.7191161243507
5.758333333333333,166.9323566193571
5.766666666666667,167.1609265383003
5.775,167.3487331782521
5.783333333333333,167.5723839517796
5.791666666666667,167.78734561206906
5.8,168.02822371580038
5.808333333333334,168.2459766021148
5.816666666666666,168.48913576863373
5.825,168.7165810199264
5.833333333333333,168.90076040734664
5.841666666666667,169.17030121533855
5.85,169.39943449882813
5.858333333333333,169.6525963335361
5.866666666666666,169.89798650971423
5.875,170.1341031621297
5.883333333333333,170.38363675513946
5.891666666666667,170.6370567565187
5.9,170.87190955752834
5.908333333333333,171.1108023176284
5.916666666666667,171.38324123609212
5.925,171.63321795066554
5.933333333333334,171.8562711213189
5.941666666666666,172.10500108698105
5.95,172.33972369327998
5.958333333333333,172.5855776818083
5.966666666666667,172.87842888258362
5.975,173.06899670282846
5.983333333333333,173.3384466883216
5.991666666666666,173.61360550798108
6.0,173.8269882693147
6.008333333333333,174.08033932495454
6.016666666666667,174.33676254282642
6.025,174.62242089294725
6.033333333333333,174.89708415854403
6.041666666666667,175.16047165686913
6.05,175.40335024656852
6.058333333333334,175.66721085705188
6.066666666666666,175.9063165542942
6.075,176.1594253855411
6.083333333333333,176.40070035561843
6.091666666666667,176.66172804301644
6.1,176.91777360512083
6.108333333333333,177.16819242062874
6.116666666666666,177.4377930574553
6.125,177.7503279913326
6.133333333333333,178.00664064978227
6.141666666666667,178.33718505430951
6.15,178.64224356227328
6.158333333333333,178.91044732136254
6.166666666666667,179.1995383352759
6.175,179.48896491210405
6.183333333333334,179.7834926583719
6.191666666666666,180.05525560643107
6.2,180.35421749338138
6.208333333333333,180.62155502044072
6.216666666666667,180.90735853529497
6.225,181.19690304938257
6.233333333333333,181.49868813115071
6.241666666666666,181.7780916962053
6.25,182.0659894977583
6.258333333333333,182.3171852679397
6.266666666666667,182.59812872124087
6.275,182.8292421223197
6.283333333333333,183.07997998784626
6.291666666666667,183.34728675120664
6.3,183.6083772638134
6.308333333333334,183.84980035905852
6.316666666666666,184.1092657399213
6.325,184.35930055269662
6.333333333333333,184.62869874285954
6.341666666666667,184.87458639535345
6.35,185.15270774691527
6.358333333333333,185.36912058896033
6.366666666666666,185.63555094369508
6.375,185.91000692661478
6.383333333333333,186.1350224893335
6.391666666666667,186.38569399915878
6.4,186.61487487980182
6.408333333333333,186.83785325025542
6.416666666666667,187.093442583212
6.425,187.33593514186595
6.433333333333334,187.54797202926775
6.441666666666666,187.80053646927374
6.45,188.02136921906992
6.458333333333333,188.2376075205294
6.466666666666667,188.43211494231974
6.475,188.68536617584812
6.483333333333333,188.90249528868668
6.491666666666666,189.10991839161005
6.5,189.2866895591227
6.508333333333333,189.52369701016264
6.516666666666667,189.76905259791332
6.5249999999999995,190.01051410223513
6.533333333333333,190.19713190222487
6.541666666666667,190.40922804576098
6.55,190.64559455590734
6.558333333333334,190.91499169931228
6.566666666666666,191.12310321795843
6.575,191.3919087179643
6.583333333333333,191.58032532890493
6.591666666666667,191.81117739792356
6.6,192.05709839246805
6.608333333333333,192.28840092720296
6.616666666666666,192.49671898221095
6.625,192.74537314585587
6.633333333333333,192.97952950246147
6.641666666666667,193.21245868213404
6.6499999999999995,193.44256218551467
6.658333333333333,193.66888788875562
6.666666666666667,193.90945234270313
6.675,194.15663638569706
6.683333333333334,194.3820804540198
6.691666666666666,194.5801818446859
6.7,194.8081091372962
6.708333333333333,195.08258426719286
6.716666666666667,195.356475225684
6.725,195.5726244401405
6.733333333333333,195.83915576576766
6.741666666666666,196.10181240115077
6.75,196.372484155497
6.758333333333333,196.62105242768797
6.766666666666667,196.8862640162864
6.7749999999999995,197.12164955280326
6.783333333333333,197.42430863202102
6.791666666666667,197.68818407198228
6.8,197.92470552077188
6.808333333333334,198.17535462318807
6.816666666666666,198.4628803324507
6.825,198.70309428531232
6.833333333333333,198.95030609764018
6.841666666666667,199.1845231603833
6.85,199.43835056477292
6.858333333333333,199.6859944069067
6.866666666666666,199.952741493697
6.875,200.18242689206704
6.883333333333333,200.4689336145707
6.891666666666667,200.74498290112342
6.8999999999999995,201.01627288904976
6.908333333333333,201.27795050764794
6.916666666666667,201.5400318136747
6.925,201.79205257071834
6.933333333333334,202.1394388373337
6.941666666666666,202.36717834381238
6.95,202.65449783312943
6.958333333333333,202.9458790797567
6.966666666666667,203.22768967733873
6.975,203.46078054044682
6.983333333333333,203.7286203399346
6.991666666666666,203.99661730188186
7.0,204.2785604995333
7.008333333333333,204.52772461766196
7.016666666666667,204.78088406028726
7.0249999999999995,205.07114073671755
7.033333333333333,205.3642135033966
7.041666666666667,205.67456288447536
7.05,205.94713310311414
7.058333333333334,206.31037954791128
7.066666666666666,206.6201004768422
7.075,206.90482752199466
7.083333333333333,207.17656898894438
7.091666666666667,207.49603838061157
7.1,207.8383934367882
7.108333333333333,208.15251354660217
7.116666666666666,208.44779660870495
7.125,208.73334141054224
7.133333333333333,208.992478946155
7.141666666666667,209.3458446849043
7.1499999999999995,209.59042981842532
7.158333333333333,209.82145516319767
7.166666666666667,210.10710727871935
7.175,210.3924629849244
7.183333333333334,210.68928521356258
7.191666666666666,211.0416767002631
7.2,211.30349577566753
7.208333333333333,211.56666546016638
7.216666666666667,211.8612217056541
7.225,212.16718486324697
7.233333333333333,212.39964658755596
7.241666666666666,212.72071833924488
7.25,213.01900467706653
7.258333333333333,213.32284315168687
7.266666666666667,213.6283558445217
7.2749999999999995,213.93323875865516
7.283333333333333,214.1898119694953
7.291666666666667,214.49303987504425
7.3,214.7660970016052
7.308333333333334,215.04962913363244
7.316666666666666,215.32345075118187
7.325,215.59678014309972
7.333333333333333,215.92232685313152
7.341666666666667,216.2746812584782
7.35,216.54581803028987
7.358333333333333,216.7711152952782
7.366666666666666,217.03653498310655
7.375,217.32522827121954
7.383333333333333,217.57734509607508
7.391666666666667,217.82629809783737
7.3999999999999995,218.07958363210406
7.408333333333333,218.38176657506932
7.416666666666667,218.62136528586313
7.425,218.86327538018747
7.433333333333334,219.1096038825899
7.441666666666666,219.38801063101832
7.45,219.67956550317876
7.458333333333333,219.9622957925596
7.466666666666667,220.20608705162354
7.475,220.444564498089
7.483333333333333,220.6781283456193
7.491666666666666,220.94120167705694
7.5,221.2111923794699
7.508333333333333,221.49589553182355
7.516666666666667,221.76515380456627
7.5249999999999995,222.01480241528296
7.533333333333333,222.27198067371162
7.541666666666667,222.56244112119637
7.55,222.83953170079903
7.558333333333334,223.07391516813442
7.566666666666666,223.3260629763212
7.575,223.62501866054086
7.583333333333333,223.88542517826906
7.591666666666667,224.14920627934862
7.6,224.40133097371864
7.608333333333333,224.67125159467858
7.616666666666666,224.96895823245157
7.625,225.24830807342343
7.633333333333333,225.50219041434127
7.641666666666667,225.73698157344396
7.6499999999999995,226.03648344002758
7.658333333333333,226.36130300526293
7.666666666666667,226.67842756802875
7.675,226.94791471715342
7.683333333333334,227.25547875854832
7.691666666666666,227.55626637147506
7.7,227.84134963949765
7.708333333333333,228.1101994000281
