lag time t,dr^2
2.25,0.1433494299376883
2.2583333333333333,0.143564459576652
2.2666666666666666,0.14386238801277873
2.275,0.14406906989356213
2.283333333333333,0.14419049571646972
2.2916666666666665,0.1447241463366938
2.3,0.14498456757189535
2.308333333333333,0.14539048326747686
2.316666666666667,0.14584980015223312
2.325,0.14595893283859826
2.3333333333333335,0.14633653476104713
2.341666666666667,0.14660673628594906
2.3500000000000005,0.14682907177580953
2.3583333333333334,0.1471238291012505
2.3666666666666667,0.14709384526084612
2.3750000000000004,0.1474622323664782
2.3833333333333333,0.1475058687716075
2.3916666666666666,0.1477255383943318
2.4,0.14819576039472682
2.408333333333333,0.14837377961203874
2.4166666666666665,0.14856953661138445
2.4249999999999994,0.1487135128478908
2.433333333333333,0.1487460494057138
2.441666666666667,0.14909499559084874
2.45,0.14942418357835696
2.4583333333333335,0.14962374118318772
2.466666666666667,0.15002570829129006
2.475,0.1503887740263603
2.4833333333333334,0.15058494850764165
2.4916666666666667,0.15103710341463086
2.5,0.15134656095041046
2.5083333333333333,0.1518188084159837
2.516666666666666,0.15189342737071246
2.525,0.152149183859751
2.5333333333333328,0.15273056942650098
2.5416666666666665,0.15299542609716607
2.55,0.15318703552700177
2.558333333333333,0.15342365308198724
2.5666666666666673,0.15378081814614208
2.575,0.15412950997247016
2.5833333333333335,0.15439778273894011
2.591666666666667,0.1544369598495666
2.6,0.1547445035614967
2.6083333333333334,0.15514620518583558
2.6166666666666667,0.15523698584336743
2.625,0.15582910315755488
2.6333333333333333,0.15605190885742942
2.6416666666666666,0.15623195486723562
2.6500000000000004,0.1569775889646543
2.6583333333333328,0.15700612155808097
2.6666666666666665,0.15732670621688088
2.6750000000000003,0.1577002957962192
2.683333333333333,0.15757215593920854
2.691666666666667,0.1577199911468809
2.7,0.15765177364563146
2.7083333333333335,0.157740541391762
2.716666666666667,0.15839909990763634
2.7250000000000005,0.15870479355145525
2.7333333333333334,0.15874054567202064
2.741666666666667,0.15870903766450647
2.75,0.15896691022812778
2.7583333333333337,0.15907580197321686
2.7666666666666666,0.15938289119377666
2.7750000000000004,0.15990619912620774
2.7833333333333337,0.1601911237762356
2.7916666666666665,0.16037605374920821
2.8,0.1607701436563842
2.8083333333333327,0.16111190493775993
2.816666666666667,0.16131412592768335
2.825,0.16157242479448133
2.8333333333333335,0.16142620452311443
2.841666666666667,0.16193590487794318
2.8499999999999996,0.16223437783439848
2.8583333333333334,0.1624866528773963
2.8666666666666663,0.16271221512436726
2.875,0.1630368645255697
2.8833333333333333,0.16336011296203495
